X58SH_013426_0034,X58SH,34,346,644,299,0.32,0.5955555555555556
X58SH_013427_0119,X58SH,119,617,833,217,0.5711111111111111,0.7711111111111112
X58SH_013428_0113,X58SH,113,432,562,131,0.4,0.52
X58SH_013429_0081,X58SH,81,471,644,174,0.4355555555555556,0.5955555555555556
GQ4PM_013430_0084,GQ4PM,84,0,216,217,0.0,1.1083743842364533
GQ4PM_013431_0088,GQ4PM,88,0,216,217,0.0,1.1083743842364533
GQ4PM_013432_0152,GQ4PM,152,0,216,217,0.0,1.1083743842364533
SYGU0_013433_0111,SYGU0,111,0,356,357,0.0,0.6909430438842203
Y9SMX_013434_0106,Y9SMX,106,497,732,236,0.4253133347031025,0.6266694062050544
Y9SMX_013435_0008,Y9SMX,8,1035,1200,166,0.8855557838504212,1.027326895418122
Y9SMX_013436_0143,Y9SMX,143,1035,1200,166,0.8855557838504212,1.027326895418122
Y9SMX_013437_0092,Y9SMX,92,485,1059,575,0.4150400657489213,0.9061023217587836
Y9SMX_013438_0108,Y9SMX,108,0,459,460,0.0,0.39243887404972266
Y9SMX_013439_0109,Y9SMX,109,1121,1200,80,0.9595233203205259,1.027326895418122
Y9SMX_013440_0110,Y9SMX,110,1121,1200,80,0.9595233203205259,1.027326895418122
Y9SMX_013441_0107,Y9SMX,107,1121,1200,80,0.9595233203205259,1.027326895418122
SN85M_013442_0045,SN85M,45,615,735,121,0.8303600389231269,0.9925397340253002
SN85M_013443_0144,SN85M,144,0,137,138,0.0,0.18488485241647748
SN85M_013444_0080,SN85M,80,605,735,131,0.817385663314953,0.9925397340253002
HRFGY_013445_0028,HRFGY,28,250,399,150,0.4727272727272727,0.7545454545454546
HRFGY_013446_0153,HRFGY,153,233,440,208,0.4409090909090909,0.8318181818181819
HRFGY_013447_0025,HRFGY,25,159,272,114,0.3,0.5136363636363637
HRFGY_013448_0032,HRFGY,32,34,252,219,0.06363636363636363,0.4772727272727273
HRFGY_013449_0081,HRFGY,81,238,387,150,0.45,0.7318181818181819
HRFGY_013450_0026,HRFGY,26,10,372,363,0.018181818181818184,0.7045454545454546
HRFGY_013451_0027,HRFGY,27,24,135,112,0.045454545454545456,0.2545454545454545
85LEB_013452_0052,85LEB,52,356,480,125,0.4736,0.64
85LEB_013453_0106,85LEB,106,0,113,114,0.0,0.1504
85LEB_013454_0135,85LEB,135,0,488,489,0.0,0.6496000000000001
85LEB_013455_0154,85LEB,154,392,528,137,0.5216000000000001,0.7040000000000001
85LEB_013456_0004,85LEB,4,603,732,130,0.8032,0.976
85LEB_013457_0107,85LEB,107,0,768,769,0.0,1.024
A53A6_013458_0040,A53A6,40,0,720,721,0.0,1.0344827586206895
A53A6_013459_0059,A53A6,59,0,720,721,0.0,1.0344827586206895
A53A6_013460_0043,A53A6,43,0,720,721,0.0,1.0344827586206895
JWVW9_013461_0153,JWVW9,153,10,238,229,0.01951219512195122,0.4829268292682927
JWVW9_013462_0059,JWVW9,59,0,504,505,0.0,1.024390243902439
JWVW9_013463_0026,JWVW9,26,0,504,505,0.0,1.024390243902439
03D66_013464_0120,03D66,120,0,204,205,0.0,0.27384020618556704
03D66_013465_0094,03D66,94,207,305,99,0.2770618556701031,0.4091494845360825
03D66_013466_0061,03D66,61,108,224,117,0.14497422680412372,0.2996134020618557
03D66_013467_0156,03D66,156,116,768,653,0.15463917525773194,1.0309278350515465
03D66_013468_0096,03D66,96,216,768,553,0.28994845360824745,1.0309278350515465
03D66_013469_0118,03D66,118,0,768,769,0.0,1.0309278350515465
E1TJI_013470_0076,E1TJI,76,0,274,275,0.0,0.3499079189686925
E1TJI_013471_0077,E1TJI,77,135,344,210,0.17188459177409454,0.43891958256599145
E1TJI_013472_0152,E1TJI,152,521,809,289,0.6660527931246163,1.034376918354819
E1TJI_013473_0132,E1TJI,132,560,816,257,0.7151626764886434,1.0435850214855742
E1TJI_013474_0153,E1TJI,153,540,648,109,0.6906077348066298,0.8287292817679558
FZVQN_013475_0033,FZVQN,33,0,516,517,0.0,0.9903270382312298
FZVQN_013476_0042,FZVQN,42,149,413,265,0.2855826807922616,0.7922616305849838
FZVQN_013477_0037,FZVQN,37,0,552,553,0.0,1.0594196222938737
FZVQN_013478_0041,FZVQN,41,147,389,243,0.2809765085214187,0.7461999078765545
FZVQN_013479_0043,FZVQN,43,147,389,243,0.2809765085214187,0.7461999078765545
FZVQN_013480_0040,FZVQN,40,149,389,241,0.2855826807922616,0.7461999078765545
NIG0Z_013481_0106,NIG0Z,106,84,411,328,0.1117140121289499,0.5458027449728695
NIG0Z_013482_0040,NIG0Z,40,447,615,169,0.5936801787424195,0.8171082030003193
NIG0Z_013483_0042,NIG0Z,42,550,692,143,0.7309288222151292,0.9192467283753591
NIG0Z_013484_0151,NIG0Z,151,531,646,116,0.7053941908713693,0.8586019789339291
NIG0Z_013485_0123,NIG0Z,123,10,120,111,0.012767315671879987,0.15959144589849986
NIG0Z_013486_0107,NIG0Z,107,39,312,274,0.05106926268751996,0.4149377593360996
TTRAJ_013487_0061,TTRAJ,61,0,286,287,0.0,0.4712871287128713
TTRAJ_013488_0062,TTRAJ,62,108,296,189,0.1782178217821782,0.4871287128712872
TTRAJ_013489_0153,TTRAJ,153,166,413,248,0.2732673267326733,0.6811881188118811
TTRAJ_013490_0118,TTRAJ,118,0,605,606,0.0,0.998019801980198
TTRAJ_013491_0044,TTRAJ,44,435,624,190,0.7168316831683169,1.0297029702970295
TTRAJ_013492_0063,TTRAJ,63,0,624,625,0.0,1.0297029702970295
QX89T_013493_0059,QX89T,59,132,792,661,0.17344686218858404,1.0406811731315042
QX89T_013494_0144,QX89T,144,140,452,313,0.18290760012614315,0.5928729107537055
QX89T_013495_0151,QX89T,151,96,228,133,0.12614317250078838,0.29959003468937245
QX89T_013496_0087,QX89T,87,483,792,310,0.6338694418164618,1.0406811731315042
QX89T_013497_0094,QX89T,94,468,792,325,0.6149479659413434,1.0406811731315042
QX89T_013498_0018,QX89T,18,353,488,136,0.4635761589403973,0.6401766004415012
QX89T_013499_0097,QX89T,97,0,89,90,0.0,0.11668243456322927
QX89T_013500_0016,QX89T,16,372,792,421,0.48880479344055494,1.0406811731315042
QX89T_013501_0152,QX89T,152,504,792,289,0.662251655629139,1.0406811731315042
QX89T_013502_0096,QX89T,96,77,792,716,0.10091453800063073,1.0406811731315042
QX89T_013503_0015,QX89T,15,375,792,418,0.4919583727530747,1.0406811731315042
2B3BL_013504_0020,2B3BL,20,128,624,497,0.1236007462686567,0.6063432835820896
2B3BL_013505_0113,2B3BL,113,0,183,184,0.0,0.17723880597014924
2B3BL_013506_0001,2B3BL,1,536,1054,519,0.5200559701492538,1.0237873134328357
2B3BL_013507_0021,2B3BL,21,214,425,212,0.20755597014925373,0.4127798507462686
2B3BL_013508_0000,2B3BL,0,276,1056,781,0.2681902985074627,1.0261194029850746
2B3BL_013509_0004,2B3BL,4,396,1056,661,0.3847947761194029,1.0261194029850746
2B3BL_013510_0114,2B3BL,114,106,1056,951,0.10261194029850748,1.0261194029850746
2B3BL_013511_0002,2B3BL,2,101,939,839,0.09794776119402986,0.9118470149253732
2B3BL_013512_0022,2B3BL,22,317,636,320,0.3078358208955224,0.6180037313432836
2B3BL_013513_0023,2B3BL,23,137,269,133,0.13292910447761194,0.26119402985074625
UWL8I_013514_0047,UWL8I,47,0,696,697,0.0,1.0371959942775393
UWL8I_013515_0040,UWL8I,40,492,656,165,0.7331902718168812,0.9763948497854076
UWL8I_013516_0150,UWL8I,150,351,581,231,0.5221745350500715,0.8655221745350501
L5G6N_013517_0105,L5G6N,105,610,720,111,0.6640522875816993,0.7843137254901961
L5G6N_013518_0112,L5G6N,112,3,219,217,0.0026143790849673205,0.2379084967320261
L5G6N_013519_0154,L5G6N,154,516,706,191,0.5620915032679739,0.7686274509803921
L5G6N_013520_0082,L5G6N,82,12,190,179,0.013071895424836602,0.20653594771241832
JJLTF_013521_0107,JJLTF,107,70,840,771,0.08592592592592592,1.037037037037037
JJLTF_013522_0153,JJLTF,153,192,370,179,0.23703703703703705,0.4562962962962963
JJLTF_013523_0106,JJLTF,106,128,288,161,0.15703703703703706,0.3555555555555556
JJLTF_013524_0109,JJLTF,109,658,840,183,0.8118518518518518,1.037037037037037
JJLTF_013525_0118,JJLTF,118,58,840,783,0.07111111111111111,1.037037037037037
5E01W_013526_0016,5E01W,16,228,490,263,0.39715719063545146,0.8528428093645484
5E01W_013527_0118,5E01W,118,0,300,301,0.0,0.5225752508361203
5E01W_013528_0018,5E01W,18,248,478,231,0.4306020066889632,0.8319397993311035
5E01W_013529_0015,5E01W,15,248,478,231,0.4306020066889632,0.8319397993311035
7L4DW_013530_0020,7L4DW,20,0,332,333,0.0,0.4410354745925216
7L4DW_013531_0021,7L4DW,21,106,425,320,0.1406200063918185,0.5656759348034516
7L4DW_013532_0022,7L4DW,22,173,348,176,0.2301054650047939,0.4634068392457654
7L4DW_013533_0023,7L4DW,23,0,87,88,0.0,0.11505273250239692
5J9HP_013534_0128,5J9HP,128,298,610,313,0.3455964325529543,0.7079152731326643
5J9HP_013535_0129,5J9HP,129,495,675,181,0.5741360089186176,0.7831661092530657
5J9HP_013536_0113,5J9HP,113,65,324,260,0.07525083612040134,0.37625418060200666
5J9HP_013537_0156,5J9HP,156,500,653,154,0.5797101449275363,0.758082497212932
5J9HP_013538_0128,5J9HP,128,219,843,625,0.25362318840579706,0.9782608695652174
5J9HP_013539_0150,5J9HP,150,0,168,169,0.0,0.1950947603121516
5J9HP_013540_0129,5J9HP,129,341,845,505,0.3957636566332218,0.9810479375696768
XKM5R_013541_0118,XKM5R,118,0,768,769,0.0,1.0478061558611658
XKM5R_013542_0106,XKM5R,106,0,701,702,0.0,0.9561231172233136
XKM5R_013543_0107,XKM5R,107,0,768,769,0.0,1.0478061558611658
2MR5K_013544_0107,2MR5K,107,538,792,255,0.6917850525015441,1.0191476219888822
2MR5K_013545_0052,2MR5K,52,0,329,330,0.0,0.423100679431748
2MR5K_013546_0047,2MR5K,47,238,384,147,0.3057442865966646,0.4941321803582458
2MR5K_013547_0047,2MR5K,47,0,392,393,0.0,0.5033971587399629
2MR5K_013548_0051,2MR5K,51,0,360,361,0.0,0.4632489190858554
2MR5K_013549_0110,2MR5K,110,526,646,121,0.6763434218653489,0.8307597282273007
2MR5K_013550_0049,2MR5K,49,233,392,160,0.2995676343421865,0.5033971587399629
O5FR0_013551_0155,O5FR0,155,0,303,304,0.0,0.40750323415265205
O5FR0_013552_0000,O5FR0,0,0,521,522,0.0,0.7018111254851228
LWB5E_013553_0009,LWB5E,9,0,128,129,0.0,0.1054726368159204
LWB5E_013554_0116,LWB5E,116,0,108,109,0.0,0.08955223880597014
LWB5E_013555_0117,LWB5E,117,0,200,201,0.0,0.16517412935323386
LWB5E_013556_0117,LWB5E,117,526,749,224,0.4358208955223879,0.6208955223880597
LWB5E_013557_0115,LWB5E,115,0,1212,1213,0.0,1.0049751243781095
NIRNP_013558_0098,NIRNP,98,123,296,174,0.3021327014218009,0.7286729857819906
NIRNP_013559_0099,NIRNP,99,164,305,142,0.4028436018957346,0.7523696682464455
NIRNP_013560_0100,NIRNP,100,106,224,119,0.2606635071090048,0.5509478672985783
NIRNP_013561_0020,NIRNP,20,75,430,356,0.18364928909952608,1.0604265402843602
NIRNP_013562_0150,NIRNP,150,72,204,133,0.17772511848341233,0.5035545023696683
NIRNP_013563_0153,NIRNP,153,125,257,133,0.3080568720379147,0.6338862559241706
0KISF_013564_0033,0KISF,33,0,744,745,0.0,1.0163934426229508
0KISF_013565_0149,0KISF,149,485,744,260,0.6622950819672131,1.0163934426229508
0KISF_013566_0151,0KISF,151,188,317,130,0.2557377049180328,0.4327868852459016
0KISF_013567_0070,0KISF,70,0,744,745,0.0,1.0163934426229508
0KISF_013568_0075,0KISF,75,96,730,635,0.13114754098360654,0.9967213114754098
0KISF_013569_0152,0KISF,152,238,744,507,0.32459016393442625,1.0163934426229508
YX0YS_013570_0051,YX0YS,51,0,768,769,0.0,1.0335917312661498
YX0YS_013571_0107,YX0YS,107,284,524,241,0.3811369509043928,0.7041343669250646
YX0YS_013572_0047,YX0YS,47,0,768,769,0.0,1.0335917312661498
A3OWG_013573_0137,A3OWG,137,0,243,244,0.0,0.5758266818700114
A3OWG_013574_0098,A3OWG,98,291,456,166,0.6898517673888256,1.0832383124287344
A3OWG_013575_0100,A3OWG,100,255,408,154,0.6043329532497149,0.9692132269099202
A3OWG_013576_0152,A3OWG,152,243,456,214,0.5758266818700114,1.0832383124287344
S6RYI_013577_0118,S6RYI,118,142,528,387,0.2656461053579469,0.9905447996398018
S6RYI_013578_0120,S6RYI,120,416,552,137,0.7789284106258442,1.0355695632597928
S6RYI_013579_0153,S6RYI,153,202,329,128,0.3782080144079243,0.6168392615938766
S6RYI_013580_0020,S6RYI,20,68,533,466,0.12606933813597476,0.9995497523638
S6RYI_013581_0107,S6RYI,107,276,528,253,0.5177847816298964,0.9905447996398018
S6RYI_013582_0106,S6RYI,106,281,526,246,0.5267897343538946,0.9860423232778028
S6RYI_013583_0023,S6RYI,23,72,219,148,0.13507429085997294,0.409725348941918
MI7WU_013584_0132,MI7WU,132,0,560,561,0.0,0.7290362953692116
MI7WU_013585_0059,MI7WU,59,0,567,568,0.0,0.7384230287859825
MI7WU_013586_0154,MI7WU,154,456,598,143,0.5944931163954944,0.7790988735919899
03TL7_013587_0061,03TL7,61,332,516,185,0.3620146904512068,0.5640083945435468
03TL7_013588_0154,03TL7,154,236,365,130,0.2570828961175237,0.3987408184679958
03TL7_013589_0156,03TL7,156,0,214,215,0.0,0.2334732423924449
03TL7_013590_0059,03TL7,59,0,351,352,0.0,0.3830010493179434
03TL7_013591_0081,03TL7,81,639,905,267,0.6977964323189927,0.9889821615949634
03TL7_013592_0062,03TL7,62,512,905,394,0.5587618048268626,0.9889821615949634
03TL7_013593_0011,03TL7,11,0,360,361,0.0,0.3934942287513117
QKIYJ_013594_0144,QKIYJ,144,0,257,258,0.0,0.3271170895750535
QKIYJ_013595_0088,QKIYJ,88,39,209,171,0.04891470498318557,0.26597370834607154
QKIYJ_013596_0096,QKIYJ,96,353,670,318,0.4494038520330174,0.8529501681442984
QKIYJ_013597_0149,QKIYJ,149,137,468,332,0.1742586365025986,0.5961479669825741
QKIYJ_013598_0153,QKIYJ,153,185,430,246,0.23540201773158054,0.5472332619993885
QKIYJ_013599_0083,QKIYJ,83,641,816,176,0.8162641394069091,1.0394374808926934
QKIYJ_013600_0097,QKIYJ,97,0,108,109,0.0,0.1375726077652094
N8XDV_013601_0065,N8XDV,65,44,190,147,0.10186757215619692,0.4470854555744199
N8XDV_013602_0092,N8XDV,92,212,387,176,0.4980192416525184,0.9111488398415392
N8XDV_013603_0135,N8XDV,135,0,456,457,0.0,1.075268817204301
N8XDV_013604_0115,N8XDV,115,377,456,80,0.8885116015846065,1.075268817204301
N8XDV_013605_0016,N8XDV,16,377,456,80,0.8885116015846065,1.075268817204301
N8XDV_013606_0119,N8XDV,119,377,456,80,0.8885116015846065,1.075268817204301
N8XDV_013607_0061,N8XDV,61,377,456,80,0.8885116015846065,1.075268817204301
N8XDV_013608_0032,N8XDV,32,0,288,289,0.0,0.6791171477079796
N8XDV_013609_0156,N8XDV,156,60,180,121,0.14148273910582904,0.4244482173174872
N8XDV_013610_0015,N8XDV,15,0,240,241,0.0,0.5659309564233163
N8XDV_013611_0032,N8XDV,32,377,456,80,0.8885116015846065,1.075268817204301
N8XDV_013612_0156,N8XDV,156,377,456,80,0.8885116015846065,1.075268817204301
N8XDV_013613_0015,N8XDV,15,377,456,80,0.8885116015846065,1.075268817204301
N8XDV_013614_0062,N8XDV,62,377,456,80,0.8885116015846065,1.075268817204301
2K755_013615_0147,2K755,147,0,75,76,0.0,0.10261502813637867
2K755_013616_0155,2K755,155,363,497,135,0.4998344918901026,0.6852035749751737
2K755_013617_0156,2K755,156,0,132,133,0.0,0.18205892088712347
2K755_013618_0120,2K755,120,0,440,441,0.0,0.605759682224429
2K755_013619_0009,2K755,9,471,744,274,0.6487917907977491,1.0261502813637868
2K755_013620_0119,2K755,119,0,440,441,0.0,0.605759682224429
2K755_013621_0001,2K755,1,471,744,274,0.6487917907977491,1.0261502813637868
4IWYR_013622_0132,4IWYR,132,60,224,165,0.08707767328456982,0.3239289446185998
4IWYR_013623_0151,4IWYR,151,5,159,155,0.006966213862765587,0.22988505747126434
4IWYR_013624_0135,4IWYR,135,39,720,682,0.055729710902124696,1.044932079414838
4IWYR_013625_0115,4IWYR,115,0,720,721,0.0,1.044932079414838
JDQB8_013626_0015,JDQB8,15,0,516,517,0.0,1.0155880963627777
JDQB8_013627_0020,JDQB8,20,0,473,474,0.0,0.9305621162021728
JDQB8_013628_0019,JDQB8,19,0,528,529,0.0,1.0392064241851675
8ISS6_013629_0078,8ISS6,78,456,612,157,0.5999368487527629,0.8051784022734448
8ISS6_013630_0148,8ISS6,148,0,480,481,0.0,0.6315124723713293
8ISS6_013631_0002,8ISS6,2,0,82,83,0.0,0.10735712030312597
8ISS6_013632_0076,8ISS6,76,418,792,375,0.5494158509630565,1.0419955794126934
5I54H_013633_0009,5I54H,9,152,310,159,0.26571067060312104,0.5440742302825812
5I54H_013634_0033,5I54H,33,298,600,303,0.522986081822016,1.0544074230282579
5I54H_013635_0153,5I54H,153,382,509,128,0.6706031210459722,0.8941374947279628
5I54H_013636_0008,5I54H,8,0,123,124,0.0,0.21509911429776465
E0IME_013637_0156,E0IME,156,0,418,419,0.0,0.5194029850746268
E0IME_013638_0150,E0IME,150,713,840,128,0.8865671641791044,1.044776119402985
E0IME_013639_0154,E0IME,154,706,809,104,0.8776119402985074,1.0059701492537314
E0IME_013640_0032,E0IME,32,72,790,719,0.08955223880597014,0.982089552238806
E0IME_013641_0145,E0IME,145,24,785,762,0.02985074626865672,0.9761194029850748
E0IME_013642_0061,E0IME,61,113,780,668,0.14029850746268654,0.9701492537313432
E0IME_013643_0063,E0IME,63,0,113,114,0.0,0.14029850746268654
E0IME_013644_0059,E0IME,59,0,790,791,0.0,0.982089552238806
E0IME_013645_0062,E0IME,62,0,92,93,0.0,0.11343283582089553
E0IME_013646_0064,E0IME,64,684,804,121,0.8507462686567164,1.0
E0IME_013647_0062,E0IME,62,0,840,841,0.0,1.044776119402985
E0IME_013648_0011,E0IME,11,0,802,803,0.0,0.9970149253731344
E0IME_013649_0014,E0IME,14,0,802,803,0.0,0.9970149253731344
IRF8X_013650_0014,IRF8X,14,0,768,769,0.0,1.039298473530367
IRF8X_013651_0052,IRF8X,52,0,768,769,0.0,1.039298473530367
IRF8X_013652_0153,IRF8X,153,142,300,159,0.19162065605716144,0.4059759662227996
UD7R8_013653_0055,UD7R8,55,15,305,291,0.019723865877712028,0.4174884944115713
UD7R8_013654_0153,UD7R8,153,238,370,133,0.3254437869822485,0.5062458908612755
UD7R8_013655_0059,UD7R8,59,281,584,304,0.3846153846153846,0.7988165680473372
UD7R8_013656_0055,UD7R8,55,531,720,190,0.7264957264957265,0.9861932938856016
UD7R8_013657_0008,UD7R8,8,656,744,89,0.8974358974358974,1.0190664036817882
UD7R8_013658_0056,UD7R8,56,17,468,452,0.0230111768573307,0.641025641025641
UD7R8_013659_0097,UD7R8,97,680,744,65,0.930309007232084,1.0190664036817882
UD7R8_013660_0141,UD7R8,141,651,744,94,0.8908612754766599,1.0190664036817882
UD7R8_013661_0154,UD7R8,154,504,644,141,0.6903353057199211,0.8809993425378041
2JTRG_013662_0065,2JTRG,65,0,792,793,0.0,1.038062283737024
2JTRG_013663_0035,2JTRG,35,603,792,190,0.7895564642969488,1.038062283737024
2JTRG_013664_0156,2JTRG,156,0,773,774,0.0,1.0128971374646116
2JTRG_013665_0125,2JTRG,125,0,792,793,0.0,1.038062283737024
2JTRG_013666_0011,2JTRG,11,0,792,793,0.0,1.038062283737024
2JTRG_013667_0062,2JTRG,62,190,380,191,0.2485058194400755,0.497011638880151
2JTRG_013668_0149,2JTRG,149,360,603,244,0.4718464926077383,0.7895564642969488
2JTRG_013669_0152,2JTRG,152,360,605,246,0.4718464926077383,0.7927021075810003
2JTRG_013670_0067,2JTRG,67,32,663,632,0.04089336269267065,0.8681975463982385
2JTRG_013671_0063,2JTRG,63,29,132,104,0.03774771940861906,0.17301038062283738
2JTRG_013672_0061,2JTRG,61,32,144,113,0.04089336269267065,0.1887385970430953
2JTRG_013673_0033,2JTRG,33,617,792,176,0.8084303240012582,1.038062283737024
MLS4T_013674_0040,MLS4T,40,63,252,190,0.10264508487958944,0.4145282273983419
MLS4T_013675_0042,MLS4T,42,51,250,200,0.08290564547966839,0.4105803395183577
MLS4T_013676_0081,MLS4T,81,219,500,282,0.359257797078563,0.8211606790367154
MLS4T_013677_0106,MLS4T,106,178,468,291,0.2921437031188315,0.7698381365969207
MLS4T_013678_0107,MLS4T,107,125,483,359,0.20529016975917885,0.7935254638768259
MLS4T_013679_0110,MLS4T,110,113,296,184,0.1855507303592578,0.4855902092380577
MLS4T_013680_0045,MLS4T,45,56,180,125,0.0908014212396368,0.2960915909988157
YGQ7E_013681_0011,YGQ7E,11,0,214,215,0.0,0.41395348837209306
YGQ7E_013682_0012,YGQ7E,12,214,396,183,0.41395348837209306,0.7674418604651163
YGQ7E_013683_0154,YGQ7E,154,183,293,111,0.35348837209302325,0.5674418604651162
YGQ7E_013684_0059,YGQ7E,59,0,224,225,0.0,0.43255813953488376
YGQ7E_013685_0014,YGQ7E,14,0,452,453,0.0,0.8744186046511628
YGQ7E_013686_0008,YGQ7E,8,406,528,123,0.7860465116279071,1.0232558139534884
OC6YU_013687_0000,OC6YU,0,286,540,255,0.32495903877662485,0.6144183506280722
OC6YU_013688_0059,OC6YU,59,231,444,214,0.2621518296013108,0.505188421627526
OC6YU_013689_0151,OC6YU,151,238,435,198,0.27034407427635176,0.4942654287274714
OC6YU_013690_0011,OC6YU,11,291,912,622,0.3304205352266521,1.0376843255051884
OC6YU_013691_0108,OC6YU,108,68,344,277,0.0764609503003823,0.39049699617695255
OC6YU_013692_0009,OC6YU,9,269,418,150,0.3058438012015292,0.4751501911523757
OC6YU_013693_0152,OC6YU,152,449,912,464,0.5106499180775532,1.0376843255051884
PVSVG_013694_0098,PVSVG,98,0,744,745,0.0,1.020408163265306
PVSVG_013695_0149,PVSVG,149,101,744,644,0.1382488479262673,1.020408163265306
PVSVG_013696_0152,PVSVG,152,0,99,100,0.0,0.13495720868992758
PVSVG_013697_0043,PVSVG,43,29,231,203,0.03949967083607637,0.3159973666886109
275W0_013698_0067,275W0,67,0,552,553,0.0,1.0594196222938737
275W0_013699_0068,275W0,68,336,461,126,0.6448641179180101,0.8843850760018424
275W0_013700_0097,275W0,97,8,125,118,0.013818516812528787,0.23952095808383236
275W0_013701_0118,275W0,118,0,552,553,0.0,1.0594196222938737
275W0_013702_0119,275W0,119,459,552,94,0.8797789037309995,1.0594196222938737
275W0_013703_0061,275W0,61,0,312,313,0.0,0.5988023952095808
BCUTT_013704_0052,BCUTT,52,0,663,664,0.0,0.8963949334199416
BCUTT_013705_0093,BCUTT,93,0,768,769,0.0,1.039298473530367
BCUTT_013706_0153,BCUTT,153,406,576,171,0.548879506333225,0.7794738551477752
BCUTT_013707_0125,BCUTT,125,0,720,721,0.0,0.9743423189347192
BCUTT_013708_0154,BCUTT,154,636,768,133,0.8606690483923352,1.039298473530367
BCUTT_013709_0096,BCUTT,96,128,334,207,0.17213380967846706,0.4514452744397532
GWQ73_013710_0061,GWQ73,61,209,341,133,0.28100775193798444,0.458656330749354
GWQ73_013711_0140,GWQ73,140,0,768,769,0.0,1.0335917312661498
GWQ73_013712_0156,GWQ73,156,209,341,133,0.28100775193798444,0.458656330749354
HXAIA_013713_0137,HXAIA,137,0,176,177,0.0,0.2460397708122683
SWZWL_013714_0015,SWZWL,15,502,792,291,0.658267716535433,1.0393700787401574
SWZWL_013715_0016,SWZWL,16,524,792,269,0.6866141732283465,1.0393700787401574
SWZWL_013716_0018,SWZWL,18,478,620,143,0.626771653543307,0.8125984251968504
SWZWL_013717_0075,SWZWL,75,0,605,606,0.0,0.7937007874015748
SWZWL_013718_0087,SWZWL,87,521,792,272,0.6834645669291338,1.0393700787401574
SWZWL_013719_0071,SWZWL,71,0,600,601,0.0,0.7874015748031497
SWZWL_013720_0152,SWZWL,152,0,792,793,0.0,1.0393700787401574
