LSFJG,94,336,512,177,0.5686433793663688,0.8651502843216897
LSFJG,96,320,495,176,0.5402112103980504,0.8367181153533713
LSFJG,150,497,624,128,0.8407798537774167,1.0560519902518277
LSFJG,55,44,226,183,0.07311129163281885,0.3818034118602762
LSFJG,9,485,591,107,0.8204711616571893,0.9991876523151909
LSFJG,144,394,528,135,0.6661251015434605,0.8935824532900081
U9KYC,53,550,768,219,0.7328,1.024
U9KYC,98,274,768,495,0.3648,1.024
U9KYC,127,524,768,245,0.6976,1.024
U9KYC,100,173,416,244,0.2304,0.5536
U9KYC,56,512,706,195,0.6816,0.9408
ZKSR1,84,41,192,152,0.25835866261398177,1.21580547112462
ZKSR1,83,29,192,164,0.182370820668693,1.21580547112462
ZKSR1,88,70,192,123,0.44072948328267475,1.21580547112462
ZKSR1,118,0,192,193,0.0,1.21580547112462
ZKSR1,32,0,192,193,0.0,1.21580547112462
ZKSR1,120,0,89,90,0.0,0.5623100303951368
ZKSR1,107,0,192,193,0.0,1.21580547112462
ZKSR1,30,32,192,161,0.19756838905775076,1.21580547112462
ZKSR1,115,32,192,161,0.19756838905775076,1.21580547112462
ZKSR1,29,72,192,121,0.45592705167173253,1.21580547112462
ZKSR1,110,0,118,119,0.0,0.7446808510638299
9MNZ5,32,1032,1272,241,0.8202975963372758,1.0110644792064096
9MNZ5,51,0,288,289,0.0,0.22892025944296068
9MNZ5,156,646,989,344,0.5131629149179702,0.7859595574208318
9MNZ5,11,0,1272,1273,0.0,1.0110644792064096
9MNZ5,30,982,1272,291,0.7802365509347576,1.0110644792064096
9MNZ5,44,243,660,418,0.19267455169782524,0.5246089278901183
9MNZ5,115,1056,1272,217,0.8393742846241892,1.0110644792064096
9MNZ5,39,507,653,147,0.40251812285387256,0.5188859214040442
9MNZ5,26,994,1272,279,0.7897748950782144,1.0110644792064096
9MNZ5,40,216,680,465,0.1716901945822205,0.539870278519649
9MNZ5,42,552,680,129,0.438763830599008,0.539870278519649
9MNZ5,43,216,332,117,0.1716901945822205,0.2632582983594048
9MNZ5,41,250,428,179,0.1983975581838993,0.3395650515070584
9MNZ5,62,387,560,174,0.3071346814193056,0.444486837085082
9MNZ5,59,0,1272,1273,0.0,1.0110644792064096
9MNZ5,27,963,1203,241,0.764975200305227,0.9557420831743609
448J4,61,15,404,390,0.019329896907216496,0.5412371134020619
448J4,76,168,512,345,0.22551546391752578,0.6862113402061856
448J4,62,296,540,245,0.3962628865979382,0.7248711340206185
448J4,77,416,680,265,0.5573453608247423,0.9117268041237114
448J4,119,315,545,231,0.4220360824742268,0.7313144329896907
448J4,154,168,310,143,0.22551546391752578,0.41559278350515466
448J4,63,0,478,479,0.0,0.6411082474226804
448J4,9,332,526,195,0.4445876288659794,0.705541237113402
448J4,127,161,296,136,0.21585051546391754,0.3962628865979382
448J4,79,168,303,136,0.22551546391752578,0.4059278350515464
448J4,97,32,176,145,0.041881443298969076,0.23518041237113402
448J4,118,0,526,527,0.0,0.705541237113402
H032R,126,20,164,145,0.035955056179775284,0.3056179775280899
H032R,33,0,176,177,0.0,0.32808988764044944
H032R,36,5,156,152,0.008988764044943821,0.29213483146067415
H032R,151,298,473,176,0.5573033707865168,0.8853932584269663
H032R,97,0,267,268,0.0,0.49887640449438203
H032R,35,0,108,109,0.0,0.20224719101123595
H032R,75,248,408,161,0.4629213483146068,0.7640449438202247
H032R,135,298,552,255,0.5573033707865168,1.0337078651685394
H032R,97,0,128,129,0.0,0.23820224719101124
H032R,34,32,161,130,0.058426966292134834,0.30112359550561796
JHB0M,11,0,504,505,0.0,1.037037037037037
JHB0M,59,0,504,505,0.0,1.037037037037037
JHB0M,128,168,504,337,0.345679012345679,1.037037037037037
JHB0M,108,185,358,174,0.3802469135802469,0.7358024691358025
JHB0M,156,0,149,150,0.0,0.30617283950617286
JHB0M,110,120,269,150,0.24691358024691357,0.5530864197530864
JHB0M,61,0,149,150,0.0,0.30617283950617286
HI75B,113,94,250,157,0.2213393870601589,0.5902383654937571
HI75B,104,120,240,121,0.28376844494892167,0.5675368898978433
HI75B,154,238,404,167,0.5618615209988649,0.9534619750283768
HI75B,112,221,399,179,0.5221339387060159,0.94211123723042
HI75B,141,70,190,121,0.16458569807037457,0.44835414301929627
HI75B,8,70,207,138,0.16458569807037457,0.4880817253121452
HI75B,6,216,387,172,0.510783200908059,0.9137343927355278
2ADJI,106,0,195,196,0.0,0.33007334963325186
2ADJI,107,106,293,188,0.1792991035044825,0.4971475142624287
2ADJI,110,111,264,154,0.18744906275468623,0.4482477587612062
2ADJI,20,238,524,287,0.4034229828850856,0.8883455582722087
2ADJI,130,240,526,287,0.40749796251018744,0.8924205378973105
2ADJI,63,214,334,121,0.36267318663406684,0.5664221678891606
2ADJI,61,0,394,395,0.0,0.6682966585167074
2ADJI,109,543,624,82,0.9209453952730238,1.0594947025264874
2ADJI,66,125,228,104,0.21189894050529748,0.3871230643846781
2ADJI,62,286,389,104,0.4849225753871231,0.6601466992665037
38B3F,65,0,372,373,0.0,0.9117647058823529
38B3F,67,0,372,373,0.0,0.9117647058823529
38B3F,26,315,432,118,0.7705882352941176,1.0588235294117647
38B3F,156,0,368,369,0.0,0.9
38B3F,29,336,432,97,0.8235294117647058,1.0588235294117647
38B3F,61,0,432,433,0.0,1.0588235294117647
38B3F,152,322,432,111,0.788235294117647,1.0588235294117647
1RD2K,6,0,132,133,0.0,0.27735753908219873
1RD2K,40,48,504,457,0.10085728693898136,1.0590015128593042
1RD2K,141,32,293,262,0.06555723651033787,0.6152294503277862
1RD2K,150,24,207,184,0.05042864346949068,0.4336863338376198
1RD2K,8,0,132,133,0.0,0.27735753908219873
1RD2K,7,46,267,222,0.09581442259203228,0.5597579425113465
1RD2K,26,24,504,481,0.05042864346949068,1.0590015128593042
1RD2K,144,228,396,169,0.4790721129601614,0.8320726172465961
PUY34,113,0,106,107,0.0,0.44000000000000006
PUY34,100,87,264,178,0.36,1.1
PUY34,154,51,171,121,0.21000000000000002,0.71
PUY34,112,24,147,124,0.1,0.61
PUY34,141,0,147,148,0.0,0.61
PUY34,98,96,264,169,0.4,1.1
G6K7T,35,327,471,145,0.33966033966033965,0.48951048951048953
G6K7T,38,608,876,269,0.631868131868132,0.9115884115884116
G6K7T,36,723,958,236,0.7517482517482518,0.9965034965034965
G6K7T,34,732,958,227,0.7617382617382618,0.9965034965034965
G6K7T,33,332,934,603,0.3446553446553447,0.9715284715284715
G6K7T,5,464,900,437,0.48201798201798207,0.9365634365634365
G6K7T,17,915,984,70,0.9515484515484516,1.023976023976024
G6K7T,81,269,370,102,0.2797202797202797,0.38461538461538464
J1MMG,125,0,651,652,0.0,0.7716400911161733
J1MMG,0,0,528,529,0.0,0.6264236902050114
J1MMG,70,80,365,286,0.09396355353075171,0.4328018223234624
J1MMG,154,502,706,205,0.5951025056947609,0.837129840546697
J1MMG,2,0,576,577,0.0,0.6833712984054671
J1MMG,4,0,348,349,0.0,0.41287015945330297
J1MMG,5,0,250,251,0.0,0.29612756264236906
J1MMG,1,0,627,628,0.0,0.7431662870159454
J1MMG,20,0,567,568,0.0,0.671981776765376
J1MMG,153,188,332,145,0.22209567198177677,0.39293849658314356
J1MMG,81,732,864,133,0.8684510250569477,1.0250569476082005
QACLT,23,214,346,133,0.3400840657241116,0.5502483760030569
QACLT,112,310,454,145,0.4929308368360718,0.7222009935040121
QACLT,154,24,648,625,0.03821169277799006,1.0317157050057317
QACLT,113,84,212,129,0.13374092472296523,0.3362628964463126
QACLT,113,142,255,114,0.22544898739014138,0.40504394344669464
QACLT,141,87,240,154,0.13756209400076422,0.38211692777990064
QACLT,152,533,634,102,0.8482995796713794,1.0087886893389375
QACLT,18,214,435,222,0.3400840657241116,0.6916316392816202
QACLT,8,87,212,126,0.13756209400076422,0.3362628964463126
QACLT,8,142,250,109,0.22544898739014138,0.39740160489109666
QACLT,6,154,264,111,0.24455483377913642,0.42032862055789066
QACLT,19,497,644,148,0.7909820405043942,1.0240733664501338
QACLT,15,447,648,202,0.7107374856706152,1.0317157050057317
GF7DV,76,0,768,769,0.0,1.0335917312661498
GF7DV,78,0,768,769,0.0,1.0335917312661498
GF7DV,32,0,768,769,0.0,1.0335917312661498
GF7DV,70,0,768,769,0.0,1.0335917312661498
GF7DV,115,0,768,769,0.0,1.0335917312661498
GF7DV,72,0,768,769,0.0,1.0335917312661498
GF7DV,26,0,768,769,0.0,1.0335917312661498
9UPC6,107,202,840,639,0.25074626865671645,1.044776119402985
9UPC6,110,159,327,169,0.1970149253731343,0.4059701492537313
9UPC6,106,322,840,519,0.4,1.044776119402985
9UPC6,118,195,840,646,0.2417910447761194,1.044776119402985
9UPC6,96,322,821,500,0.4,1.0208955223880598
SBBJG,0,0,269,270,0.0,0.3681788297172912
SBBJG,1,214,744,531,0.2925706771860618,1.0190664036817882
SBBJG,0,214,744,531,0.2925706771860618,1.0190664036817882
SBBJG,2,207,744,538,0.28270874424720577,1.0190664036817882
SBBJG,40,0,291,292,0.0,0.39776462853385924
SBBJG,4,207,744,538,0.28270874424720577,1.0190664036817882
SBBJG,97,0,152,153,0.0,0.2071005917159763
SBBJG,42,147,286,140,0.20052596975673898,0.39119000657462194
SBBJG,44,214,744,531,0.2925706771860618,1.0190664036817882
SBBJG,151,125,264,140,0.17094017094017094,0.3616042077580539
J3Y7L,118,116,646,531,0.16156176371592054,0.9054190508246381
J3Y7L,40,0,744,745,0.0,1.0434197239986536
J3Y7L,149,0,744,745,0.0,1.0434197239986536
J3Y7L,39,538,744,207,0.7539548973409625,1.0434197239986536
J3Y7L,41,0,219,220,0.0,0.306294177044766
J3Y7L,119,99,641,543,0.13800067317401546,0.8986873106698081
J3Y7L,109,444,603,160,0.6226859643217771,0.844833389431168
J3Y7L,152,0,744,745,0.0,1.0434197239986536
EJY5V,92,413,528,116,0.8159392789373814,1.0436432637571158
EJY5V,16,0,504,505,0.0,0.9962049335863379
EJY5V,154,123,303,181,0.24193548387096775,0.5977229601518027
EJY5V,135,0,279,280,0.0,0.5502846299810247
EJY5V,90,447,528,82,0.8823529411764707,1.0436432637571158
EJY5V,152,296,416,121,0.5834914611005694,0.8206831119544593
OE243,127,166,545,380,0.2319327731092437,0.7630252100840336
OE243,102,471,744,274,0.6588235294117648,1.0420168067226891
OE243,40,20,274,255,0.02689075630252101,0.3831932773109244
OE243,42,178,312,135,0.24873949579831933,0.4369747899159664
OE243,43,0,94,95,0.0,0.13109243697478992
OE243,54,320,502,183,0.4470588235294118,0.7025210084033613
OE243,154,411,612,202,0.5747899159663866,0.8571428571428571
OE243,45,166,274,109,0.2319327731092437,0.3831932773109244
OE243,98,406,744,339,0.5680672268907563,1.0420168067226891
OE243,97,89,224,136,0.12436974789915967,0.3126050420168067
OE243,100,396,514,119,0.5546218487394958,0.719327731092437
OE243,114,339,444,106,0.47394957983193275,0.6218487394957983
GY8P2,98,207,432,226,0.5058823529411764,1.0588235294117647
GY8P2,100,204,332,129,0.5,0.8117647058823529
GY8P2,153,228,358,131,0.5588235294117647,0.8764705882352941
GY8P2,127,0,432,433,0.0,1.0588235294117647
GY8P2,102,0,432,433,0.0,1.0588235294117647
4FX6G,8,188,447,260,0.1906158357771261,0.4545454545454546
4FX6G,119,449,908,460,0.45698924731182794,0.9237536656891494
4FX6G,141,116,363,248,0.11730205278592375,0.3690127077223851
4FX6G,82,413,879,467,0.42033235581622674,0.8944281524926686
4FX6G,9,562,912,351,0.5718475073313782,0.9286412512218963
4FX6G,118,394,653,260,0.4007820136852394,0.6647116324535679
4FX6G,120,394,653,260,0.4007820136852394,0.6647116324535679
4FX6G,34,600,711,112,0.6109481915933529,0.7233626588465298
4FX6G,35,572,692,121,0.581622678396872,0.7038123167155426
4FX6G,33,586,692,107,0.5962854349951123,0.7038123167155426
4FX6G,113,413,545,133,0.42033235581622674,0.5547409579667644
4FX6G,97,332,456,125,0.33724340175953077,0.46432062561094817
N3U9S,107,144,384,241,0.4045853000674309,1.078894133513149
N3U9S,154,106,224,119,0.296695886716116,0.627107215104518
N3U9S,112,60,200,141,0.16857720836142953,0.5596763317599461
N3U9S,107,0,149,150,0.0,0.41807147673634526
N3U9S,106,267,384,118,0.7484828051247471,1.078894133513149
N3U9S,110,144,365,222,0.4045853000674309,1.0249494268374915
N3U9S,113,0,200,201,0.0,0.5596763317599461
N3U9S,130,0,159,160,0.0,0.4450438300741739
N3U9S,118,171,384,214,0.4787592717464598,1.078894133513149
N3U9S,9,164,384,221,0.4585300067430883,1.078894133513149
N3U9S,125,0,154,155,0.0,0.43155765340525964
N3U9S,6,77,207,131,0.21577882670262982,0.5799055967633175
N3U9S,8,0,116,117,0.0,0.3236682400539447
N3U9S,141,0,116,117,0.0,0.3236682400539447
NWMAP,147,0,624,625,0.0,1.0313367711225703
99B6U,28,399,572,174,0.5945558739255015,0.8524355300859598
99B6U,28,207,420,214,0.30802292263610315,0.6267908309455587
99B6U,21,106,276,171,0.15759312320916904,0.41189111747851
99B6U,24,341,624,284,0.5085959885386819,0.9312320916905443
99B6U,26,29,538,510,0.04297994269340974,0.8022922636103151
99B6U,20,274,692,419,0.4083094555873925,1.0315186246418337
99B6U,23,238,372,135,0.3545845272206304,0.5551575931232091
99B6U,150,22,341,320,0.032234957020057305,0.5085959885386819
99B6U,115,22,524,503,0.032234957020057305,0.7808022922636103
99B6U,116,406,540,135,0.6053008595988538,0.8058739255014327
DR7K0,98,0,483,484,0.0,0.6415576125119694
DR7K0,99,334,497,164,0.4436642195978296,0.6607085860197893
DR7K0,148,416,768,353,0.5521864028088095,1.0213852537503991
DR7K0,148,416,579,164,0.5521864028088095,0.7692307692307693
DR7K0,149,0,456,457,0.0,0.6064474944142995
DR7K0,2,413,545,133,0.5489945738908395,0.7245451643791893
DR7K0,152,0,226,227,0.0,0.30003191828917974
HGXRQ,115,0,768,769,0.0,1.0309278350515465
HGXRQ,86,82,418,337,0.1095360824742268,0.5605670103092784
HGXRQ,88,87,768,682,0.11597938144329897,1.0309278350515465
HGXRQ,32,0,768,769,0.0,1.0309278350515465
HGXRQ,83,48,183,136,0.06443298969072166,0.24484536082474226
HGXRQ,145,0,768,769,0.0,1.0309278350515465
HGXRQ,26,0,768,769,0.0,1.0309278350515465
28BVI,106,600,826,227,0.5808550185873607,0.7992565055762082
28BVI,119,274,552,279,0.2648698884758364,0.5343866171003717
28BVI,156,456,821,366,0.44144981412639406,0.7946096654275093
28BVI,155,68,370,303,0.06505576208178439,0.35780669144981414
28BVI,1,87,255,169,0.08364312267657993,0.24628252788104088
28BVI,118,0,152,153,0.0,0.14637546468401486
28BVI,107,881,1035,155,0.8526951672862454,1.0013940520446096
28BVI,63,404,665,262,0.39033457249070636,0.6435873605947955
28BVI,109,869,1018,150,0.8410780669144983,0.9851301115241635
28BVI,12,855,1056,202,0.8271375464684015,1.0223048327137547
28BVI,62,747,987,241,0.7225836431226766,0.9549256505576209
28BVI,107,284,718,435,0.2741635687732342,0.6947026022304833
28BVI,61,399,696,298,0.3856877323420075,0.6737918215613383
28BVI,109,264,831,568,0.2555762081784387,0.8039033457249071
TJJKK,135,0,70,71,0.0,0.31351351351351353
TJJKK,156,111,224,114,0.49729729729729727,1.0054054054054056
TJJKK,15,0,99,100,0.0,0.4432432432432432
TJJKK,87,8,113,106,0.032432432432432434,0.5081081081081081
TJJKK,61,70,240,171,0.31351351351351353,1.0810810810810811
TJJKK,152,0,132,133,0.0,0.5945945945945946
TJJKK,16,0,240,241,0.0,1.0810810810810811
TJJKK,65,99,236,138,0.4432432432432432,1.0594594594594595
TJJKK,67,60,240,181,0.2702702702702703,1.0810810810810811
TJJKK,69,58,192,135,0.2594594594594595,0.8648648648648649
TJJKK,68,147,240,94,0.6594594594594594,1.0810810810810811
D6J8Q,76,346,552,207,0.5181720043181001,0.8276358402302987
D6J8Q,79,334,562,229,0.5001799208348326,0.8420295070169125
D6J8Q,127,173,387,215,0.25908600215905003,0.5793450881612091
D6J8Q,82,29,430,402,0.04318100035984167,0.6441165887009715
D6J8Q,154,296,411,116,0.44260525368837716,0.6153292551277438
BAZWG,137,72,680,609,0.09810333551340746,0.9254414650098104
BAZWG,127,41,545,505,0.05559189012426423,0.7423152387181164
S06H3,81,178,329,152,0.3375912408759124,0.6249999999999999
S06H3,15,296,552,257,0.5611313868613138,1.0492700729927007
S06H3,62,0,310,311,0.0,0.5885036496350364
S06H3,19,296,552,257,0.5611313868613138,1.0492700729927007
S06H3,97,396,552,157,0.7527372262773722,1.0492700729927007
JXTAD,70,428,816,389,0.5400485436893204,1.0315533980582523
JXTAD,105,572,816,245,0.7220873786407767,1.0315533980582523
JXTAD,33,0,488,489,0.0,0.6158980582524272
JXTAD,73,432,555,124,0.5461165048543689,0.7008495145631068
15RTV,77,75,317,243,0.09163464380727165,0.39018622524386637
15RTV,19,0,797,798,0.0,0.9813774756133611
15RTV,156,291,483,193,0.3576707064735442,0.5941472066213421
15RTV,141,106,264,159,0.1300620750812888,0.325155187703222
15RTV,79,34,183,150,0.041383387525864616,0.22465267514040793
15RTV,113,104,272,169,0.12710611882944134,0.33402305645876446
15RTV,8,99,284,186,0.12119420632574637,0.3488028377180018
15RTV,6,238,370,133,0.29263966893289983,0.4552172627845108
15RTV,76,27,308,282,0.0325155187703222,0.37836240023647655
15RTV,15,0,840,841,0.0,1.0345846881466154
15RTV,61,286,840,555,0.35175879396984927,1.0345846881466154
SW8VM,53,0,744,745,0.0,1.0204081632653061
SW8VM,76,0,744,745,0.0,1.0204081632653061
SW8VM,152,0,228,229,0.0,0.31270572745227126
SW8VM,149,272,744,473,0.37195523370638583,1.0204081632653061
SW8VM,70,0,744,745,0.0,1.0204081632653061
Y80PJ,142,70,202,133,0.09520682862770846,0.2757715036112935
Y80PJ,143,0,137,138,0.0,0.1871306631648063
Y80PJ,107,51,744,694,0.06894287590282337,1.0177281680892973
Y80PJ,63,17,257,241,0.022980958634274455,0.3512803676953381
Y80PJ,61,58,744,687,0.07879185817465528,1.0177281680892973
Y80PJ,152,389,744,356,0.5318450426789232,1.0177281680892973
Y80PJ,6,84,202,119,0.11490479317137228,0.2757715036112935
Y80PJ,110,41,161,121,0.05581089954038083,0.21996060407091267
Y80PJ,8,0,140,141,0.0,0.19041365725541692
2TAT3,26,416,610,195,0.5703923508077812,0.8374546653478404
2TAT3,28,512,646,135,0.702274975272008,0.8869106495219254
2TAT3,106,185,392,208,0.25387405209363667,0.5374216946917244
2TAT3,29,416,593,178,0.5703923508077812,0.8143752060666007
2TAT3,30,358,516,159,0.491262776129245,0.7088691064952193
2TAT3,31,514,639,126,0.7055720408836136,0.8770194526871086
2TAT3,97,8,154,147,0.009891196834817014,0.21101219914276295
2TAT3,32,416,608,193,0.5703923508077812,0.8341575997362348
2TAT3,107,0,744,745,0.0,1.022090339597758
2TAT3,117,358,516,159,0.491262776129245,0.7088691064952193
XVI3M,47,0,504,505,0.0,0.819672131147541
XVI3M,52,0,461,462,0.0,0.7494145199063231
XVI3M,154,423,598,176,0.6869633099141296,0.9718969555035127
XVI3M,123,0,557,558,0.0,0.9055425448868071
XVI3M,71,423,538,116,0.6869633099141296,0.8743169398907102
XVI3M,51,0,512,513,0.0,0.8313817330210773
XVI3M,152,492,634,143,0.8001561280249805,1.0304449648711942
XVI3M,135,0,545,546,0.0,0.8860265417642467
XVI3M,49,356,502,147,0.5776736924277908,0.8157689305230288
XVI3M,149,485,627,143,0.7884465261514442,1.018735362997658
DSI0N,6,82,257,176,0.10173548773189706,0.32016756433273486
DSI0N,19,173,286,114,0.21543985637342908,0.3560742070616397
DSI0N,20,0,816,817,0.0,1.0173548773189707
DSI0N,130,5,816,812,0.005984440454817474,1.0173548773189707
DSI0N,152,476,634,159,0.59245960502693,0.7899461400359066
DSI0N,57,303,519,217,0.37701974865350085,0.6463195691202872
DSI0N,8,0,168,169,0.0,0.2094554159186116
DSI0N,15,60,816,757,0.07480550568521843,1.0173548773189707
DSI0N,97,24,185,162,0.029922202274087373,0.23040095751047276
DSI0N,141,29,168,140,0.03590664272890484,0.2094554159186116
QLEN3,129,411,596,186,0.4874572405929305,0.7069555302166477
QLEN3,144,0,864,865,0.0,1.0262257696693273
QLEN3,96,0,864,865,0.0,1.0262257696693273
QLEN3,107,382,711,330,0.4532497149372862,0.8437856328392247
QLEN3,112,600,728,129,0.7126567844925884,0.8637400228050172
QLEN3,128,377,696,320,0.4475484606613455,0.8266818700114026
QLEN3,110,377,507,131,0.4475484606613455,0.6014823261117447
QLEN3,113,336,456,121,0.3990877993158495,0.5416191562143672
QLEN3,109,564,694,131,0.6698973774230331,0.8238312428734321
BRQBD,134,0,99,100,0.0,0.12519083969465647
BRQBD,84,248,809,562,0.31450381679389317,1.0290076335877862
BRQBD,146,3,202,200,0.0030534351145038168,0.2564885496183206
BRQBD,86,653,809,157,0.8305343511450382,1.0290076335877862
BRQBD,44,255,380,126,0.3236641221374046,0.4824427480916031
BRQBD,135,166,742,577,0.21068702290076338,0.9435114503816794
BRQBD,88,279,744,466,0.35419847328244275,0.9465648854961832
BRQBD,9,672,816,145,0.8549618320610687,1.0381679389312977
BRQBD,133,3,233,231,0.0030534351145038168,0.2961832061068702
BRQBD,83,200,363,164,0.25343511450381684,0.46106870229007635
DU416,141,0,238,239,0.0,0.32374100719424465
DU416,20,190,432,243,0.25833878351863965,0.5886200130804448
DU416,7,0,768,769,0.0,1.0464355788096795
DU416,140,0,768,769,0.0,1.0464355788096795
DU416,97,336,480,145,0.4578155657292348,0.6540222367560498
X9LP4,26,334,768,435,0.4501295336787565,1.0362694300518136
X9LP4,30,300,468,169,0.40479274611398963,0.6314766839378239
X9LP4,21,257,396,140,0.34650259067357514,0.5343264248704663
X9LP4,59,204,737,534,0.275259067357513,0.9941709844559585
X9LP4,27,389,579,191,0.5246113989637305,0.7804404145077721
X9LP4,32,401,737,337,0.5408031088082902,0.9941709844559585
X9LP4,137,0,320,321,0.0,0.430699481865285
X9LP4,138,0,75,76,0.0,0.10038860103626944
X9LP4,25,641,761,121,0.8646373056994818,1.0265544041450778
X9LP4,154,660,768,109,0.8905440414507773,1.0362694300518136
X9LP4,151,243,370,128,0.3270725388601036,0.4987046632124353
1W6YY,148,84,699,616,0.11896668932698844,0.9891230455472467
1W6YY,113,20,159,140,0.027192386131883073,0.22433718558803534
