X58SH,63,622,747,126,0.5755555555555555,0.6911111111111111
X58SH,82,476,644,169,0.44,0.5955555555555556
X58SH,34,346,644,299,0.32,0.5955555555555556
X58SH,119,617,833,217,0.5711111111111111,0.7711111111111112
X58SH,113,432,562,131,0.4,0.52
X58SH,81,471,644,174,0.4355555555555556,0.5955555555555556
GQ4PM,84,0,216,217,0.0,1.1083743842364533
GQ4PM,88,0,216,217,0.0,1.1083743842364533
GQ4PM,152,0,216,217,0.0,1.1083743842364533
SYGU0,111,0,356,357,0.0,0.6909430438842203
Y9SMX,106,497,732,236,0.4253133347031025,0.6266694062050544
Y9SMX,8,1035,1200,166,0.8855557838504212,1.027326895418122
Y9SMX,143,1035,1200,166,0.8855557838504212,1.027326895418122
Y9SMX,92,485,1059,575,0.41504006574892127,0.9061023217587837
Y9SMX,108,0,459,460,0.0,0.39243887404972266
Y9SMX,109,1121,1200,80,0.959523320320526,1.027326895418122
Y9SMX,110,1121,1200,80,0.959523320320526,1.027326895418122
Y9SMX,107,1121,1200,80,0.959523320320526,1.027326895418122
SN85M,45,615,735,121,0.8303600389231269,0.9925397340253002
SN85M,144,0,137,138,0.0,0.18488485241647748
SN85M,80,605,735,131,0.817385663314953,0.9925397340253002
HRFGY,28,250,399,150,0.4727272727272727,0.7545454545454546
HRFGY,153,233,440,208,0.44090909090909086,0.8318181818181819
HRFGY,25,159,272,114,0.3,0.5136363636363637
HRFGY,32,34,252,219,0.06363636363636363,0.4772727272727273
HRFGY,81,238,387,150,0.45,0.7318181818181819
HRFGY,26,10,372,363,0.018181818181818184,0.7045454545454546
HRFGY,27,24,135,112,0.045454545454545456,0.2545454545454545
85LEB,52,356,480,125,0.4736,0.64
85LEB,106,0,113,114,0.0,0.1504
85LEB,135,0,488,489,0.0,0.6496000000000001
85LEB,154,392,528,137,0.5216000000000001,0.704
85LEB,4,603,732,130,0.8032,0.976
85LEB,107,0,768,769,0.0,1.024
A53A6,40,0,720,721,0.0,1.0344827586206897
A53A6,59,0,720,721,0.0,1.0344827586206897
A53A6,43,0,720,721,0.0,1.0344827586206897
JWVW9,153,10,238,229,0.01951219512195122,0.4829268292682927
JWVW9,59,0,504,505,0.0,1.024390243902439
JWVW9,26,0,504,505,0.0,1.024390243902439
03D66,120,0,204,205,0.0,0.27384020618556704
03D66,94,207,305,99,0.2770618556701031,0.40914948453608246
03D66,61,108,224,117,0.14497422680412372,0.2996134020618557
03D66,156,116,768,653,0.15463917525773196,1.0309278350515465
03D66,96,216,768,553,0.28994845360824745,1.0309278350515465
03D66,118,0,768,769,0.0,1.0309278350515465
E1TJI,76,0,274,275,0.0,0.3499079189686925
E1TJI,77,135,344,210,0.17188459177409454,0.43891958256599145
E1TJI,152,521,809,289,0.6660527931246163,1.034376918354819
E1TJI,132,560,816,257,0.7151626764886434,1.043585021485574
E1TJI,153,540,648,109,0.6906077348066298,0.8287292817679558
FZVQN,33,0,516,517,0.0,0.9903270382312298
FZVQN,42,149,413,265,0.2855826807922616,0.7922616305849838
FZVQN,37,0,552,553,0.0,1.0594196222938737
FZVQN,41,147,389,243,0.2809765085214187,0.7461999078765545
FZVQN,43,147,389,243,0.2809765085214187,0.7461999078765545
FZVQN,40,149,389,241,0.2855826807922616,0.7461999078765545
NIG0Z,106,84,411,328,0.1117140121289499,0.5458027449728695
NIG0Z,40,447,615,169,0.5936801787424195,0.8171082030003193
NIG0Z,42,550,692,143,0.7309288222151292,0.9192467283753591
NIG0Z,151,531,646,116,0.7053941908713693,0.8586019789339291
NIG0Z,123,10,120,111,0.012767315671879989,0.15959144589849986
NIG0Z,107,39,312,274,0.051069262687519955,0.4149377593360996
TTRAJ,61,0,286,287,0.0,0.4712871287128713
TTRAJ,62,108,296,189,0.1782178217821782,0.4871287128712872
TTRAJ,153,166,413,248,0.2732673267326733,0.6811881188118811
TTRAJ,118,0,605,606,0.0,0.998019801980198
TTRAJ,44,435,624,190,0.7168316831683169,1.0297029702970297
TTRAJ,63,0,624,625,0.0,1.0297029702970297
QX89T,59,132,792,661,0.17344686218858404,1.0406811731315042
QX89T,144,140,452,313,0.18290760012614315,0.5928729107537055
QX89T,151,96,228,133,0.12614317250078838,0.29959003468937245
QX89T,87,483,792,310,0.6338694418164618,1.0406811731315042
QX89T,94,468,792,325,0.6149479659413434,1.0406811731315042
QX89T,18,353,488,136,0.46357615894039733,0.6401766004415012
QX89T,97,0,89,90,0.0,0.11668243456322927
QX89T,16,372,792,421,0.488804793440555,1.0406811731315042
QX89T,152,504,792,289,0.662251655629139,1.0406811731315042
QX89T,96,77,792,716,0.10091453800063072,1.0406811731315042
QX89T,15,375,792,418,0.4919583727530747,1.0406811731315042
2B3BL,20,128,624,497,0.1236007462686567,0.6063432835820896
2B3BL,113,0,183,184,0.0,0.17723880597014924
2B3BL,1,536,1054,519,0.5200559701492538,1.0237873134328357
2B3BL,21,214,425,212,0.20755597014925373,0.4127798507462686
2B3BL,0,276,1056,781,0.2681902985074627,1.0261194029850746
2B3BL,4,396,1056,661,0.38479477611940294,1.0261194029850746
2B3BL,114,106,1056,951,0.10261194029850747,1.0261194029850746
2B3BL,2,101,939,839,0.09794776119402986,0.9118470149253731
2B3BL,22,317,636,320,0.30783582089552236,0.6180037313432836
2B3BL,23,137,269,133,0.13292910447761194,0.26119402985074625
UWL8I,47,0,696,697,0.0,1.0371959942775393
UWL8I,40,492,656,165,0.7331902718168812,0.9763948497854077
UWL8I,150,351,581,231,0.5221745350500715,0.86552217453505
L5G6N,105,610,720,111,0.6640522875816993,0.7843137254901961
L5G6N,112,3,219,217,0.0026143790849673205,0.23790849673202613
L5G6N,154,516,706,191,0.5620915032679739,0.7686274509803921
L5G6N,82,12,190,179,0.013071895424836602,0.20653594771241832
JJLTF,107,70,840,771,0.08592592592592592,1.037037037037037
JJLTF,153,192,370,179,0.23703703703703705,0.4562962962962963
JJLTF,106,128,288,161,0.15703703703703703,0.35555555555555557
JJLTF,109,658,840,183,0.8118518518518518,1.037037037037037
JJLTF,118,58,840,783,0.07111111111111111,1.037037037037037
5E01W,16,228,490,263,0.39715719063545146,0.8528428093645484
5E01W,118,0,300,301,0.0,0.5225752508361203
5E01W,18,248,478,231,0.4306020066889632,0.8319397993311035
5E01W,15,248,478,231,0.4306020066889632,0.8319397993311035
7L4DW,20,0,332,333,0.0,0.4410354745925216
7L4DW,21,106,425,320,0.1406200063918185,0.5656759348034516
7L4DW,22,173,348,176,0.23010546500479387,0.4634068392457654
7L4DW,23,0,87,88,0.0,0.11505273250239693
5J9HP,128,298,610,313,0.3455964325529543,0.7079152731326643
5J9HP,129,495,675,181,0.5741360089186176,0.7831661092530657
5J9HP,113,65,324,260,0.07525083612040134,0.37625418060200666
5J9HP,156,500,653,154,0.5797101449275363,0.758082497212932
5J9HP,128,219,843,625,0.25362318840579706,0.9782608695652174
5J9HP,150,0,168,169,0.0,0.19509476031215162
5J9HP,129,341,845,505,0.3957636566332218,0.9810479375696767
XKM5R,118,0,768,769,0.0,1.0478061558611658
XKM5R,106,0,701,702,0.0,0.9561231172233137
XKM5R,107,0,768,769,0.0,1.0478061558611658
2MR5K,107,538,792,255,0.6917850525015441,1.019147621988882
2MR5K,52,0,329,330,0.0,0.42310067943174795
2MR5K,47,238,384,147,0.3057442865966646,0.4941321803582458
2MR5K,47,0,392,393,0.0,0.5033971587399629
2MR5K,51,0,360,361,0.0,0.4632489190858554
2MR5K,110,526,646,121,0.6763434218653489,0.8307597282273007
2MR5K,49,233,392,160,0.2995676343421865,0.5033971587399629
O5FR0,155,0,303,304,0.0,0.407503234152652
O5FR0,0,0,521,522,0.0,0.7018111254851228
LWB5E,9,0,128,129,0.0,0.1054726368159204
LWB5E,116,0,108,109,0.0,0.08955223880597014
LWB5E,117,0,200,201,0.0,0.16517412935323383
LWB5E,117,526,749,224,0.435820895522388,0.6208955223880597
LWB5E,115,0,1212,1213,0.0,1.0049751243781095
NIRNP,98,123,296,174,0.30213270142180093,0.7286729857819906
NIRNP,99,164,305,142,0.4028436018957346,0.7523696682464455
NIRNP,100,106,224,119,0.26066350710900477,0.5509478672985783
NIRNP,20,75,430,356,0.18364928909952608,1.0604265402843602
NIRNP,150,72,204,133,0.17772511848341233,0.5035545023696683
NIRNP,153,125,257,133,0.3080568720379147,0.6338862559241706
0KISF,33,0,744,745,0.0,1.0163934426229508
0KISF,149,485,744,260,0.6622950819672131,1.0163934426229508
0KISF,151,188,317,130,0.25573770491803277,0.43278688524590164
0KISF,70,0,744,745,0.0,1.0163934426229508
0KISF,75,96,730,635,0.13114754098360656,0.9967213114754098
0KISF,152,238,744,507,0.32459016393442625,1.0163934426229508
YX0YS,51,0,768,769,0.0,1.0335917312661498
YX0YS,107,284,524,241,0.38113695090439276,0.7041343669250646
YX0YS,47,0,768,769,0.0,1.0335917312661498
A3OWG,137,0,243,244,0.0,0.5758266818700114
A3OWG,98,291,456,166,0.6898517673888256,1.0832383124287344
A3OWG,100,255,408,154,0.6043329532497149,0.9692132269099202
A3OWG,152,243,456,214,0.5758266818700114,1.0832383124287344
S6RYI,118,142,528,387,0.26564610535794686,0.9905447996398018
S6RYI,120,416,552,137,0.7789284106258442,1.0355695632597928
S6RYI,153,202,329,128,0.37820801440792434,0.6168392615938766
S6RYI,20,68,533,466,0.12606933813597476,0.9995497523638001
S6RYI,107,276,528,253,0.5177847816298964,0.9905447996398018
S6RYI,106,281,526,246,0.5267897343538946,0.9860423232778027
S6RYI,23,72,219,148,0.13507429085997297,0.40972534894191803
MI7WU,132,0,560,561,0.0,0.7290362953692116
MI7WU,59,0,567,568,0.0,0.7384230287859825
MI7WU,154,456,598,143,0.5944931163954944,0.7790988735919899
03TL7,61,332,516,185,0.36201469045120677,0.5640083945435468
03TL7,154,236,365,130,0.25708289611752366,0.3987408184679958
03TL7,156,0,214,215,0.0,0.23347324239244494
03TL7,59,0,351,352,0.0,0.3830010493179434
03TL7,81,639,905,267,0.6977964323189927,0.9889821615949634
03TL7,62,512,905,394,0.5587618048268626,0.9889821615949634
03TL7,11,0,360,361,0.0,0.3934942287513117
QKIYJ,144,0,257,258,0.0,0.3271170895750535
QKIYJ,88,39,209,171,0.04891470498318557,0.26597370834607154
QKIYJ,96,353,670,318,0.4494038520330174,0.8529501681442984
QKIYJ,149,137,468,332,0.1742586365025986,0.5961479669825741
QKIYJ,153,185,430,246,0.23540201773158057,0.5472332619993885
QKIYJ,83,641,816,176,0.8162641394069091,1.0394374808926934
QKIYJ,97,0,108,109,0.0,0.1375726077652094
N8XDV,65,44,190,147,0.10186757215619693,0.4470854555744199
N8XDV,92,212,387,176,0.4980192416525184,0.9111488398415393
N8XDV,135,0,456,457,0.0,1.075268817204301
N8XDV,115,377,456,80,0.8885116015846065,1.075268817204301
N8XDV,16,377,456,80,0.8885116015846065,1.075268817204301
N8XDV,119,377,456,80,0.8885116015846065,1.075268817204301
N8XDV,61,377,456,80,0.8885116015846065,1.075268817204301
N8XDV,32,0,288,289,0.0,0.6791171477079796
N8XDV,156,60,180,121,0.14148273910582906,0.4244482173174872
N8XDV,15,0,240,241,0.0,0.5659309564233163
N8XDV,32,377,456,80,0.8885116015846065,1.075268817204301
N8XDV,156,377,456,80,0.8885116015846065,1.075268817204301
N8XDV,15,377,456,80,0.8885116015846065,1.075268817204301
N8XDV,62,377,456,80,0.8885116015846065,1.075268817204301
2K755,147,0,75,76,0.0,0.10261502813637868
2K755,155,363,497,135,0.4998344918901026,0.6852035749751737
2K755,156,0,132,133,0.0,0.18205892088712347
2K755,120,0,440,441,0.0,0.605759682224429
2K755,9,471,744,274,0.6487917907977491,1.0261502813637868
2K755,119,0,440,441,0.0,0.605759682224429
2K755,1,471,744,274,0.6487917907977491,1.0261502813637868
4IWYR,132,60,224,165,0.08707767328456983,0.3239289446185998
4IWYR,151,5,159,155,0.006966213862765587,0.22988505747126434
4IWYR,135,39,720,682,0.055729710902124696,1.044932079414838
4IWYR,115,0,720,721,0.0,1.044932079414838
JDQB8,15,0,516,517,0.0,1.0155880963627775
JDQB8,20,0,473,474,0.0,0.9305621162021728
JDQB8,19,0,528,529,0.0,1.0392064241851675
8ISS6,78,456,612,157,0.5999368487527629,0.8051784022734448
8ISS6,148,0,480,481,0.0,0.6315124723713293
8ISS6,2,0,82,83,0.0,0.10735712030312598
8ISS6,76,418,792,375,0.5494158509630565,1.0419955794126934
5I54H,9,152,310,159,0.26571067060312104,0.5440742302825812
5I54H,33,298,600,303,0.522986081822016,1.054407423028258
5I54H,153,382,509,128,0.6706031210459722,0.8941374947279628
5I54H,8,0,123,124,0.0,0.21509911429776463
E0IME,156,0,418,419,0.0,0.5194029850746268
E0IME,150,713,840,128,0.8865671641791044,1.044776119402985
E0IME,154,706,809,104,0.8776119402985074,1.0059701492537314
E0IME,32,72,790,719,0.08955223880597014,0.9820895522388059
E0IME,145,24,785,762,0.029850746268656716,0.9761194029850747
E0IME,61,113,780,668,0.14029850746268657,0.9701492537313433
E0IME,63,0,113,114,0.0,0.14029850746268657
E0IME,59,0,790,791,0.0,0.9820895522388059
E0IME,62,0,92,93,0.0,0.11343283582089551
E0IME,64,684,804,121,0.8507462686567164,1.0
E0IME,62,0,840,841,0.0,1.044776119402985
E0IME,11,0,802,803,0.0,0.9970149253731343
E0IME,14,0,802,803,0.0,0.9970149253731343
IRF8X,14,0,768,769,0.0,1.039298473530367
IRF8X,52,0,768,769,0.0,1.039298473530367
IRF8X,153,142,300,159,0.19162065605716144,0.40597596622279963
UD7R8,55,15,305,291,0.019723865877712028,0.41748849441157126
UD7R8,153,238,370,133,0.3254437869822485,0.5062458908612755
UD7R8,59,281,584,304,0.3846153846153846,0.7988165680473372
UD7R8,55,531,720,190,0.7264957264957265,0.9861932938856015
UD7R8,8,656,744,89,0.8974358974358974,1.0190664036817882
UD7R8,56,17,468,452,0.0230111768573307,0.641025641025641
UD7R8,97,680,744,65,0.9303090072320841,1.0190664036817882
UD7R8,141,651,744,94,0.89086127547666,1.0190664036817882
UD7R8,154,504,644,141,0.6903353057199211,0.8809993425378041
2JTRG,65,0,792,793,0.0,1.0380622837370241
2JTRG,35,603,792,190,0.7895564642969488,1.0380622837370241
2JTRG,156,0,773,774,0.0,1.0128971374646116
2JTRG,125,0,792,793,0.0,1.0380622837370241
2JTRG,11,0,792,793,0.0,1.0380622837370241
2JTRG,62,190,380,191,0.24850581944007552,0.49701163888015104
2JTRG,149,360,603,244,0.4718464926077383,0.7895564642969488
2JTRG,152,360,605,246,0.4718464926077383,0.7927021075810003
2JTRG,67,32,663,632,0.04089336269267065,0.8681975463982385
2JTRG,63,29,132,104,0.03774771940861906,0.17301038062283738
2JTRG,61,32,144,113,0.04089336269267065,0.1887385970430953
2JTRG,33,617,792,176,0.8084303240012582,1.0380622837370241
MLS4T,40,63,252,190,0.10264508487958943,0.41452822739834194
MLS4T,42,51,250,200,0.08290564547966839,0.4105803395183577
MLS4T,81,219,500,282,0.359257797078563,0.8211606790367154
MLS4T,106,178,468,291,0.2921437031188315,0.7698381365969207
MLS4T,107,125,483,359,0.20529016975917885,0.793525463876826
MLS4T,110,113,296,184,0.18555073035925781,0.4855902092380577
MLS4T,45,56,180,125,0.09080142123963679,0.29609159099881566
YGQ7E,11,0,214,215,0.0,0.41395348837209306
YGQ7E,12,214,396,183,0.41395348837209306,0.7674418604651163
YGQ7E,154,183,293,111,0.35348837209302325,0.5674418604651162
YGQ7E,59,0,224,225,0.0,0.43255813953488376
YGQ7E,14,0,452,453,0.0,0.8744186046511628
YGQ7E,8,406,528,123,0.786046511627907,1.0232558139534884
OC6YU,0,286,540,255,0.32495903877662485,0.6144183506280722
OC6YU,59,231,444,214,0.2621518296013108,0.505188421627526
OC6YU,151,238,435,198,0.27034407427635176,0.4942654287274714
OC6YU,11,291,912,622,0.3304205352266521,1.0376843255051884
OC6YU,108,68,344,277,0.0764609503003823,0.39049699617695255
OC6YU,9,269,418,150,0.3058438012015292,0.4751501911523757
OC6YU,152,449,912,464,0.5106499180775532,1.0376843255051884
PVSVG,98,0,744,745,0.0,1.0204081632653061
PVSVG,149,101,744,644,0.1382488479262673,1.0204081632653061
PVSVG,152,0,99,100,0.0,0.13495720868992758
PVSVG,43,29,231,203,0.03949967083607637,0.31599736668861095
275W0,67,0,552,553,0.0,1.0594196222938737
275W0,68,336,461,126,0.6448641179180101,0.8843850760018424
275W0,97,8,125,118,0.013818516812528787,0.23952095808383234
275W0,118,0,552,553,0.0,1.0594196222938737
275W0,119,459,552,94,0.8797789037309995,1.0594196222938737
275W0,61,0,312,313,0.0,0.5988023952095808
BCUTT,52,0,663,664,0.0,0.8963949334199416
BCUTT,93,0,768,769,0.0,1.039298473530367
BCUTT,153,406,576,171,0.548879506333225,0.7794738551477752
BCUTT,125,0,720,721,0.0,0.9743423189347191
BCUTT,154,636,768,133,0.8606690483923352,1.039298473530367
BCUTT,96,128,334,207,0.17213380967846703,0.4514452744397532
GWQ73,61,209,341,133,0.28100775193798444,0.45865633074935397
GWQ73,140,0,768,769,0.0,1.0335917312661498
GWQ73,156,209,341,133,0.28100775193798444,0.45865633074935397
HXAIA,137,0,176,177,0.0,0.24603977081226827
SWZWL,15,502,792,291,0.658267716535433,1.0393700787401574
SWZWL,16,524,792,269,0.6866141732283465,1.0393700787401574
SWZWL,18,478,620,143,0.626771653543307,0.8125984251968504
SWZWL,75,0,605,606,0.0,0.7937007874015748
SWZWL,87,521,792,272,0.6834645669291338,1.0393700787401574
SWZWL,71,0,600,601,0.0,0.7874015748031497
SWZWL,152,0,792,793,0.0,1.0393700787401574
SWZWL,70,0,768,769,0.0,1.0078740157480315
SWZWL,70,22,152,131,0.028346456692913385,0.1984251968503937
SWZWL,73,17,159,143,0.02204724409448819,0.2078740157480315
P71W7,15,0,768,769,0.0,1.0420058612829697
P71W7,149,15,768,754,0.01953760989905568,1.0420058612829697
P71W7,97,0,75,76,0.0,0.1009443178117877
4YVE0,76,22,627,606,0.03312476996687523,0.9606183290393817
4YVE0,78,257,629,373,0.39381670960618326,0.964298859035701
4YVE0,132,17,598,582,0.025763709974236288,0.9164519690835479
5VS8B,47,224,598,375,0.37379421221864956,1.0008038585209003
5VS8B,134,0,89,90,0.0,0.1487138263665595
5VS8B,97,351,603,253,0.5868167202572347,1.0088424437299037
5VS8B,154,120,612,493,0.2009646302250804,1.02491961414791
5VS8B,72,0,204,205,0.0,0.3416398713826367
56JT8,127,212,492,281,0.38394415357766143,0.894415357766143
56JT8,61,0,197,198,0.0,0.35776614310645716
56JT8,156,0,123,124,0.0,0.22251308900523556
56JT8,118,0,221,222,0.0,0.40139616055846417
56JT8,119,111,226,116,0.20069808027923208,0.4101221640488656
3IJGQ,61,0,363,364,0.0,0.5040053404539385
3IJGQ,118,0,406,407,0.0,0.5640854472630173
3IJGQ,9,288,435,148,0.40053404539385845,0.6041388518024032
3IJGQ,156,0,394,395,0.0,0.5473965287049398
3IJGQ,152,0,243,244,0.0,0.3371161548731642
3IJGQ,65,0,344,345,0.0,0.4773030707610147
3IJGQ,110,324,521,198,0.45060080106809075,0.7242990654205607
3IJGQ,107,356,744,389,0.4939919893190921,1.034712950600801
3IJGQ,106,454,744,291,0.630841121495327,1.034712950600801
QUPLC,130,135,279,145,0.49036777583187385,1.0157618213660244
QUPLC,8,0,106,107,0.0,0.3852889667250438
QUPLC,20,111,240,130,0.4028021015761821,0.8756567425569177
QUPLC,6,34,204,171,0.12259194395796846,0.7443082311733801
QUPLC,62,135,279,145,0.49036777583187385,1.0157618213660244
QUPLC,22,135,279,145,0.49036777583187385,1.0157618213660244
QUPLC,97,0,108,109,0.0,0.39404553415061294
Z06HO,127,164,387,224,0.23247863247863249,0.5504273504273505
Z06HO,137,428,720,293,0.6085470085470086,1.0256410256410255
Z06HO,91,5,293,289,0.006837606837606838,0.41709401709401706
Z06HO,111,0,329,330,0.0,0.4683760683760684
Z06HO,3,156,274,119,0.2222222222222222,0.38974358974358975
Z06HO,138,368,540,173,0.5230769230769231,0.7692307692307693
Z06HO,126,159,281,123,0.22564102564102562,0.39999999999999997
Z06HO,36,166,276,111,0.23589743589743592,0.39316239316239315
Z06HO,38,15,243,229,0.020512820512820513,0.3452991452991453
BAUQE,100,120,245,126,0.34199726402188785,0.6976744186046512
BAUQE,102,197,384,188,0.560875512995896,1.094391244870041
BAUQE,127,3,130,128,0.006839945280437757,0.3693570451436389
BAUQE,127,180,384,205,0.5129958960328318,1.094391244870041
BAUQE,4,0,168,169,0.0,0.478796169630643
4UW2K,102,368,488,121,0.4996734160679295,0.6629653821032006
4UW2K,127,411,548,138,0.5584585238406271,0.744611365120836
4UW2K,106,94,432,339,0.12736773350751143,0.5878510777269759
561H5,151,132,274,143,0.17886178861788618,0.37073170731707317
561H5,33,0,288,289,0.0,0.3902439024390244
561H5,65,310,452,143,0.4195121951219512,0.6113821138211383
561H5,132,255,452,198,0.34471544715447155,0.6113821138211383
561H5,67,293,418,126,0.3967479674796748,0.5658536585365853
561H5,97,0,164,165,0.0,0.22113821138211381
4ISIX,0,29,387,359,0.036231884057971016,0.4861111111111112
4ISIX,2,375,521,147,0.4710144927536232,0.6551932367149759
4ISIX,97,466,622,157,0.5857487922705314,0.7820048309178744
4ISIX,8,447,622,176,0.5615942028985508,0.7820048309178744
4ISIX,3,120,382,263,0.15096618357487923,0.48007246376811596
ZSJ2I,6,562,768,207,0.7590009730781706,1.0379500486539086
ZSJ2I,106,236,425,190,0.31787220240025954,0.5741161206616932
ZSJ2I,11,0,468,469,0.0,0.6325008108984755
ZSJ2I,106,41,368,328,0.05514109633473889,0.4962698670126501
ZSJ2I,97,305,569,265,0.4119364255595199,0.768731754784301
ZSJ2I,154,298,543,246,0.4022056438533896,0.733052221861823
ZSJ2I,11,0,111,112,0.0,0.14920531949399934
ZSJ2I,107,0,408,409,0.0,0.5514109633473889
ZSJ2I,141,548,768,221,0.7395394096659099,1.0379500486539086
ZSJ2I,108,12,387,376,0.016217969510217322,0.5222186182289978
